	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
arm_POR5	3.5645407629637993	0.5368693931600509	0.0012370077242046006	0.30435226655379	0.3266151937767363	0.3272882526373465	0.021087659555433184	0.25293788622167274	0.31352911340240647	0.318642563292242	0.05866026625443546	1.2032687989139679	1.0417380071417297	1.0271328765867827
arm_PPA	2.0543705186544132	0.9882133885198017	0.022642890052759868	2.299677281278223	7.73422391469257	13.518304956971264	0.6096146316335078	12.470059555100766	18.891284443192472	23.21350549852669	0.03714295700561936	0.18441590203453043	0.4094069907183902	0.5823465550185534
arm_PTAr			0.0	0.6253032739246888	1.1578857789004726	1.3889798749808162	0.0	0.4225515045530629	0.9783950965672469	1.2570678788440457		1.4798273516646887	1.183454192445341	1.104936255517142
arm_PTAr_REV	5.240908500835325	0.6760575592674303	0.012945803171813203	0.22248364236992096	0.12305853191874996	0.10578323866197402	0.591656207843098	0.16690687564972884	0.08401106365458094	0.07395078077069048	0.021880617494080812	1.3329806906027386	1.4647895951504222	1.4304546559148699
arm_PUNP5			0.0	0.0	8.194309049455198e-05	0.0005390561946468671	0.0	0.0	1.561481664049855e-06	5.260994716843406e-05			52.477779522575105	10.24627895787549
arm_PYK	1.1459185726572008	0.9853853736814462	0.6264346839537829	2.688034909062948	7.852497952159604	13.159150403684196	26.190626477883068	36.223239294211474	39.299467481796306	39.5126850726583	0.023918277956534634	0.074207469056819	0.1998118156638361	0.3330360966228025
arm_RNTR1c2	4.71871409243663	0.530359471093448	0.0003024982610637615	0.7721118954448022	2.956678554231816	4.601219247828057	0.0050734969142207185	0.49061859090869203	2.0595338277868045	3.473768320241569	0.059623227564379974	1.5737518099645316	1.4356057251116348	1.3245613476917437
arm_RNTR2c2	2.758779585480495	0.986255417502112	0.00031233631455841753	0.0012169581809503467	0.001981174101263473	0.002481944704241558	0.005238503933720267	0.004287353401377785	0.0035044613086899004	0.003155294080574922	0.05962318984775551	0.28384834815792526	0.5653291409868955	0.7865969513020244
arm_RNTR3c2	2.758779585480495	0.986255417502112	0.00031233631455841753	0.0012169581809503467	0.001981174101263473	0.002481944704241558	0.005238503933720267	0.004287353401377785	0.0035044613086899004	0.003155294080574922	0.05962318984775551	0.28384834815792526	0.5653291409868955	0.7865969513020244
arm_RNTR4c2	2.7587800762543533	0.9862554435537118	0.00030249826106376154	0.0011786258084085567	0.0019187693313689935	0.002403767695478364	0.005073496914220718	0.004152307736836818	0.003394074592575598	0.0030559070077711727	0.059623227564379995	0.28384837615778946	0.565329157929005	0.7865971344565073
arm_RPI			0.0	0.0	0.0017575893711518258	0.004159778574160971	0.0	0.0	0.000250450940710332	0.0013481107893272798			7.01769921952351	3.0856355479780264
arm_RPI_REV	3.6523689280835607	0.6362361364928535	0.006075358304979959	0.26401983786477123	0.41001161212326914	0.47605678779351546	0.14262571727159198	0.2567896071814465	0.3973408258114654	0.46549396599108744	0.042596513596570296	1.0281562434036353	1.0318889615380624	1.0226916406530397
arm_SDPTA_REV	2.7315458141306737	0.9749777760486457	0.0035277655754487047	0.018074016852004184	0.028998903679874496	0.035807394215268476	0.07190925987299167	0.059482725910622786	0.0500226780275341	0.04650670504861193	0.04905857161761298	0.30385320402366456	0.579715137680405	0.7699404672474686
arm_SHKK	2.7656328639262164	0.9758945775231866	0.003865011316891701	0.018825832395200675	0.030241011054081324	0.03748530096907899	0.07383001977832138	0.06111745026750002	0.05150687549619845	0.048008574147719266	0.05235013248671213	0.3080271233960745	0.5871257140478908	0.7808042966187488
arm_SPODM	2.3454216662296137	0.9771551123424634	0.3618903076782734	2.8865944964011563	8.50558049350458	11.113993076270397	17.129952172676628	20.954914613515587	19.085582483127915	17.073528694934602	0.02112617151701752	0.13775262508296496	0.44565475017719286	0.6509488035456731
arm_TALA			0.0	0.011539327522282893	0.013124402648836625	0.01752941060549474	0.0	0.010715811490667467	0.012020459054496257	0.014582001163458355		1.0768505523200587	1.0918387217439451	1.2021265400405001
arm_TALA_REV	3.7630348786138432	0.5830736053273056	0.0025641554288327703	0.13076410523155466	0.20690117862052912	0.24012692261793747	0.038260853924868034	0.11171667956635822	0.18740077266194552	0.2249762755740083	0.06701772610375983	1.1704975992764135	1.1040572334979675	1.0673433098902254
arm_THRA	2.6992259975770154	0.7343704011870363	0.012162980403523498	0.32957681363463387	0.5290639890019818	0.6146167115713962	0.32227165083282616	0.5187866956435362	0.7189903037082843	0.8219132756564325	0.037741391065864716	0.6352838582836163	0.7358430096668436	0.7477877895092083
arm_THRD_L	2.766615676916065	0.9759148851991809	0.002953210505780263	0.014365883234790482	0.02307724119336784	0.028608118080569466	0.05631379273039644	0.04661848302302446	0.03929052343345555	0.03662475742627464	0.05244204594634259	0.30815853076333044	0.5873487848145531	0.7811141995454138
arm_TKT1			0.0	0.011539327522282893	0.013124402643917807	0.01752941060549474	0.0	0.010715811490667467	0.012020459047921622	0.014582001163458355		1.0768505523200587	1.0918387219319265	1.2021265400405001
arm_TKT1_REV	3.7630348786138432	0.5830736053273056	0.0025641554288327703	0.13076410523155466	0.20690117862052912	0.24012692261793747	0.038260853924868034	0.11171667956635822	0.18740077266194552	0.2249762755740083	0.06701772610375983	1.1704975992764135	1.1040572334979675	1.0673433098902254
arm_TKT2_REV	3.067883290213912	0.7130034142025232	0.0044586091307720396	0.12237659029303469	0.1899275127267691	0.22065792253975344	0.11209087370318946	0.1621183183431908	0.22688718911022238	0.25840284855826917	0.03977673635213331	0.7548597317298454	0.83710108742412	0.8539299151340263
arm_TYRTA_REV	2.7666156233592223	0.975914890858114	0.0014017050545555168	0.006818588652087907	0.01095332642572057	0.013578489814452884	0.026728646455482914	0.022126886456836335	0.018648760534761583	0.017383488815572008	0.0524420515228889	0.3081585231337973	0.5873487626860454	0.7811141916626867
arm_UDCPDP	2.66674549575854	0.9827782956806156	0.0002835092028028394	0.001235050068573657	0.0019960517079576005	0.0024563384367141945	0.005393705128738968	0.004418876573128665	0.0036143152515439023	0.0032470353163394196	0.052562977774263865	0.27949413117443417	0.5522627576841729	0.7564865169016314
arm_UMPK	2.2207984349686067	0.9838500546634115	0.0033866351132191518	0.013382330276124333	0.021353137390762392	0.024546150336131355	0.07327855364511618	0.05907719321532138	0.046161807916150335	0.03902800647658016	0.046215910996557474	0.22652278396756487	0.46257151430353116	0.6289368213275498
draw_prot_P00370	1.9088420150002554	0.818164085324829	7.066378721871571e-10	7.966909156745821e-09	1.2920823279362995e-08	1.5056353559137396e-08	1.596786576923679e-08	2.0665489328264542e-08	2.561411543711548e-08	2.8280229041274664e-08	0.04425374576660986	0.3855175665184634	0.5044415182356993	0.5323985720611677
draw_prot_P00393			0.0	0.0	4.0085854076867144e-07	8.876038056574619e-07	0.0	0.0	7.932137869391413e-08	3.1856472410518937e-07			5.053600269802509	2.7862589247778016
draw_prot_P00547	2.3045390540729342	0.7761151959703487	2.650457010630522e-07	4.626910492809902e-06	7.442415176864406e-06	8.644211784131587e-06	6.493234579217932e-06	9.200414841596201e-06	1.2030904520320879e-05	1.3517356517326865e-05	0.040818747240604886	0.5029023769549035	0.6186081158148787	0.639489812453436
draw_prot_P00562	2.2042063030348364	0.7861077163135283	2.3351727776330603e-07	3.6647266959664525e-06	5.898792598601998e-06	6.852270932959352e-06	5.629279734636913e-06	7.760199605363234e-06	1.0006472272556273e-05	1.1193817549659442e-05	0.04148262100504192	0.47224644755705564	0.5894977208681238	0.612147813072746
draw_prot_P00861	2.76661573733016	0.9759148775059561	6.191223468867894e-08	3.011720257328806e-07	4.838003956969181e-07	5.997518842354085e-07	1.1805845811557412e-06	9.773282618911831e-07	8.237020309110497e-07	7.678158780781046e-07	0.05244201531758914	0.3081585148782012	0.5873487954883566	0.7811141985453964
draw_prot_P00864	1.186512293758453	0.8928910643495716	2.006348439270754e-08	1.0567362056300924e-07	1.732375841733456e-07	2.058834874768296e-07	4.609351066146387e-07	5.103768595265946e-07	5.731847891896244e-07	6.102393626656185e-07	0.043527785375396595	0.20705017986322483	0.30223688318434094	0.33738152612361677
draw_prot_P00895	2.778397923929243	0.9766920017645461	1.1630663716146518e-09	5.657727425432777e-09	9.08902109642917e-09	1.1302132966645221e-08	2.2178105487312542e-08	1.8359793787112226e-08	1.5473521357791494e-08	1.4395488886681702e-08	0.05244209755788242	0.3081585496567099	0.5873918991201386	0.785116299669519
draw_prot_P00903	2.737190044816837	0.9858500698235271	3.188559728328148e-09	1.2452856351708075e-08	2.0285066233046965e-08	2.531484955742549e-08	5.382922872007368e-08	4.4076005678897134e-08	3.605220506149969e-08	3.2458442025866964e-08	0.059234728123442146	0.2825314172620297	0.5626581286343975	0.779915731545323
draw_prot_P00904	2.766615490869037	0.9759148786968839	3.764055810314855e-08	1.8310220558877752e-07	2.9413394292379934e-07	3.6462842414516033e-07	7.177546256917579e-07	5.941818125531621e-07	5.00782382393515e-07	4.6680555602637296e-07	0.05244209755788243	0.3081585496567099	0.5873488230915216	0.7811141479313499
draw_prot_P00909	2.7666178164807813	0.9759150374469208	2.04685582929606e-08	9.956914449549703e-08	1.5994709058712206e-07	1.9828140803379757e-07	3.903077726890814e-07	3.2311011525209186e-07	2.7232044110557255e-07	2.53844085589595e-07	0.052442097557882414	0.30815854965670997	0.5873488230915216	0.7811149413753568
draw_prot_P00934	2.304597748096731	0.7761087148500356	1.212563625222168e-06	2.116841522484041e-05	3.4049524612876475e-05	3.954781723296972e-05	2.970523222599947e-05	4.209083955477126e-05	5.504054476228964e-05	6.184115996557615e-05	0.04081986688395162	0.5029221428879965	0.6186262283545764	0.6395063943655648
draw_prot_P00935	2.7662831420423233	0.9759211225875646	3.587675146339796e-09	1.746631432200646e-08	2.8057372398121652e-08	3.47824037595538e-08	6.848654461266867e-08	5.66946024135085e-08	4.7780756390541214e-08	4.45347902101448e-08	0.052385109609926886	0.30807719921226223	0.5872107207510836	0.7810164501825934
draw_prot_P00963	2.7666157465700163	0.9759148874576091	2.2688160152002448e-07	1.1036646634921454e-06	1.7729182700798273e-06	2.197830108597872e-06	4.326329560860782e-06	3.581483459015677e-06	3.0185100419800623e-06	2.813711569691761e-06	0.05244205239761793	0.3081585259632814	0.5873488063391832	0.7811142166354464
draw_prot_P02918	2.666746911474666	0.9827783702509887	1.4583713392178066e-08	6.353097552742893e-08	1.0267689985733897e-07	1.2635410047442912e-07	2.7745219182233515e-07	2.2730701092174114e-07	1.859203765394209e-07	1.6702745782723378e-07	0.05256297777426339	0.27949413117443095	0.5522627576841653	0.7564869999106645
draw_prot_P04036	2.731545814130671	0.9749777760486457	5.1575932713060065e-08	2.6424212637630114e-07	4.239639717997651e-07	5.23504103427225e-07	1.051313379343139e-06	8.696374528133058e-07	7.313315527625491e-07	6.79928027810707e-07	0.04905857161761294	0.3038532040236643	0.5797151376804044	0.7699404672474678
draw_prot_P04079	2.202048779295688	0.9874622634585152	2.863141150702615e-07	9.711206995932813e-07	1.5531438548318144e-06	1.7809648153268672e-06	5.478707933569927e-06	4.40255246586237e-06	3.406674207789138e-06	2.8401031338930272e-06	0.05225942294093038	0.22058128940504484	0.4559120597093354	0.6270775149230716
draw_prot_P04693	2.6635821370491937	0.7412970296911892	1.6512632822064493e-08	4.0510977190010885e-07	6.531280913639528e-07	7.598195636771943e-07	4.0359700639763944e-07	6.526274111753304e-07	9.007615855647045e-07	1.0281967116724863e-06	0.040913665265880604	0.6207366790961755	0.7250843084682551	0.7389826820601827
draw_prot_P04805	2.737019200038779	0.9858425176278948	5.178932455984143e-09	2.022621729698139e-08	3.294747373015298e-08	4.111506289917631e-08	8.743067825332985e-08	7.15892678166227e-08	5.855682527882121e-08	5.272125469980332e-08	0.05923472812344219	0.28253141726202924	0.5626581286343985	0.7798574433269262
draw_prot_P04951	2.6667800269440094	0.9827801202803966	5.035587969465149e-09	2.193648991857211e-08	3.5453093062357606e-08	4.3628955463644675e-08	9.580090765713805e-08	7.848642986968749e-08	6.419604425602089e-08	5.7672248093905475e-08	0.05256305073316236	0.27949404699632385	0.5522628921023042	0.7564982622596114
draw_prot_P05020	2.2129949517032226	0.986645245666052	3.652186204585258e-07	1.2859563081334168e-06	2.055939118444407e-06	2.3621709428982457e-06	7.1807820531379215e-06	5.775728653773506e-06	4.482293103491987e-06	3.753178732362043e-06	0.050860563341973225	0.22264832460459372	0.45868020474669585	0.6293787510118459
draw_prot_P05041	2.737190044816837	0.9858500698235271	3.188559728328148e-09	1.2452856351708075e-08	2.0285066233046965e-08	2.531484955742549e-08	5.382922872007368e-08	4.4076005678897134e-08	3.605220506149969e-08	3.2458442025866964e-08	0.059234728123442146	0.2825314172620297	0.5626581286343975	0.779915731545323
draw_prot_P05042	3.648212959501586	0.5972120616070568	2.009116725199777e-09	1.8107153981890165e-07	2.9155405183026743e-07	3.3969632170328336e-07	4.881841675354556e-08	1.6549465078162e-07	2.76622761385993e-07	3.320130635645863e-07	0.04115489314908722	1.0941232176611937	1.0539770855061332	1.0231414332201494
draw_prot_P05194	2.765910143599546	0.9759135077923732	3.463282040613978e-09	1.6869075376043517e-08	2.709776036512011e-08	3.3591599076567525e-08	6.615612752256271e-08	5.476490248669613e-08	4.6153250857123634e-08	4.3016578927287994e-08	0.052350132486712095	0.3080271233960742	0.5871257140478902	0.7808988979190616
draw_prot_P05791	2.7663726340752364	0.9759098595148463	2.504965431400574e-08	1.218932139134809e-07	1.958072422994918e-07	2.427303492194096e-07	4.778708222884346e-07	3.955953073219629e-07	3.3340604304184344e-07	3.107793569043909e-07	0.052419300668008144	0.308126036020634	0.5872936210544852	0.7810375555094667
draw_prot_P05793	2.7663726340752373	0.9759098595148464	1.2645317367226167e-07	6.153291999663803e-07	9.884546471741212e-07	1.225327208935139e-06	2.4123399599155062e-06	1.9970048877180054e-06	1.6830672286195643e-06	1.5688454419273913e-06	0.05241930066800816	0.308126036020634	0.5872936210544853	0.7810375555094669
draw_prot_P06715	2.7653815537816393	0.9759862396913059	1.8909360356639306e-09	9.2395774404843e-09	1.4841595080318082e-08	1.8402832706777813e-08	3.6275011335059935e-08	3.002705921325041e-08	2.530097350866857e-08	2.357000393174857e-08	0.052127786210678144	0.3077083698028956	0.5866017398592621	0.7807734254125165
draw_prot_P06721	2.766018359789038	0.975903050054823	9.58296989909641e-09	4.6653935367227254e-08	7.494350635766083e-08	9.289995379645192e-08	1.829330886286903e-07	1.5143585921489485e-07	1.2762625699647114e-07	1.1896125931083493e-07	0.052385109609926886	0.30807719921226223	0.5872107207510835	0.7809261127079431
draw_prot_P06960			0.0	0.0	0.0	2.5570984361133983e-09	0.0	0.0	0.0	2.8814130633422645e-09				0.887445978726604
draw_prot_P06983	2.7369906749041033	0.9858412560653257	2.2787548914319584e-08	8.89963172765564e-08	1.4497045010919125e-07	1.8090683107157957e-07	3.846991391069016e-07	3.149961803859079e-07	2.576528139050302e-07	2.3197712639057136e-07	0.059234728123442194	0.2825314172620293	0.5626581286343986	0.7798477112221547
draw_prot_P06987			0.0	1.909325184768142e-09	3.1436687377929278e-09	3.954619685803569e-09	0.0	6.195918651540094e-09	5.1723583841232045e-09	4.7352575092157334e-09		0.30815853017914446	0.607782466783927	0.8351435329772687
draw_prot_P06988	2.7666157908851368	0.9759148617558622	1.8448300253722192e-07	8.97417502443773e-07	1.4416046172692995e-06	1.787110891862175e-06	3.517847626152911e-06	2.912194258981147e-06	2.454426552282137e-06	2.2878996506663955e-06	0.052442010610610504	0.30815853017914446	0.5873488517832767	0.7811141941219512
draw_prot_P06989	2.7666157908851368	0.9759148617558622	5.4040028033506005e-08	2.6287769779785336e-07	4.2228472465774404e-07	5.2349279536325e-07	1.0304720853431997e-06	8.530599417287992e-07	7.189674813794665e-07	6.701872777407499e-07	0.0524420106106105	0.3081585301791444	0.5873488517832767	0.781114194121951
draw_prot_P07003	3.831821103760931	0.6898950781514634	1.9642031267403614e-08	1.2543575678282152e-06	2.0589161862233236e-06	2.3925498926991856e-06	7.964595380852988e-07	1.3116818388945755e-06	1.9323271971316624e-06	2.2808973990940254e-06	0.024661681263336198	0.9562971222391319	1.0655111563298232	1.0489511249605128
